a1,a2,a3,a4,a5,res
21,58,0.362068965517241,0.270114942528736,0.017241379310345,Printed_extended
18,137,0.131386861313869,0.222627737226277,0.006488240064882,Printed_extended
17,176,0.096590909090909,0.661096256684492,0.005681818181818,Printed_extended
16,61,0.262295081967213,0.371926229508197,0.014344262295082,Printed_extended
21,77,0.272727272727273,0.23747680890538,0.011750154607298,Printed_extended
24,148,0.162162162162162,0.22804054054054,0.006756756756757,Printed_extended
10,23,0.434782608695652,0.330434782608696,0.043478260869565,Printed_extended
16,45,0.355555555555556,0.352777777777778,0.019444444444445,Printed_extended
20,53,0.377358490566038,0.242452830188679,0.017924528301887,Printed_extended
15,103,0.145631067961165,0.346278317152104,0.008414239482201,Printed_extended
22,41,0.536585365853659,0.340354767184035,0.022172949002217,Printed_extended
16,48,0.333333333333333,0.27734375,0.018229166666667,Printed_extended
12,25,0.48,0.226666666666667,0.033333333333333,Printed_extended
15,71,0.211267605633803,0.314553990610329,0.012206572769953,Printed_extended
11,36,0.305555555555556,0.272727272727273,0.027777777777778,Printed_extended
37,52,0.711538461538462,0.155405405405405,0.018191268191268,Printed_extended
15,94,0.159574468085106,0.297872340425532,0.010638297872341,Printed_extended
27,125,0.216,0.32,0.008,Printed_extended
20,53,0.377358490566038,0.493396226415094,0.018867924528302,Printed_extended
22,338,0.06508875739645,0.573830016137708,0.002958579881657,Printed_extended
17,149,0.114093959731544,0.253454401894986,0.006711409395973,Printed_extended
13,151,0.086092715231788,0.208863983698421,0.005603667855323,Printed_extended
12,162,0.074074074074074,0.441872427983539,0.006172839506173,Printed_extended
9,23,0.391304347826087,0.270531400966184,0.033816425120773,Printed_extended
24,52,0.461538461538462,0.271634615384615,0.019230769230769,Printed_extended
19,36,0.527777777777778,0.510233918128655,0.024853801169591,Printed_extended
10,22,0.454545454545455,0.3,0.045454545454546,Printed_extended
6,9,0.666666666666667,0.296296296296296,0.074074074074074,Printed_extended
18,80,0.225,0.279861111111111,0.0125,Printed_extended
14,121,0.115702479338843,0.230224321133412,0.007083825265643,Printed_extended
24,148,0.162162162162162,0.21509009009009,0.006756756756757,Printed_extended
16,9,1.77777777777778,0.444444444444444,0.055555555555556,Printed_extended
15,93,0.161290322580645,0.484587813620072,0.010752688172043,Printed_extended
21,54,0.388888888888889,0.682539682539683,0.018518518518519,Printed_extended
17,41,0.414634146341463,0.305595408895265,0.021520803443329,Printed_extended
20,77,0.25974025974026,0.415584415584416,0.012987012987013,Printed_extended
9,28,0.321428571428571,0.329365079365079,0.031746031746032,Printed_extended
17,148,0.114864864864865,0.230524642289348,0.006756756756757,Printed_extended
21,23,0.91304347826087,0.339544513457557,0.039337474120083,Printed_extended
8,37,0.216216216216216,0.273648648648649,0.023648648648649,Printed_extended
35,258,0.135658914728682,0.177851605758583,0.003765227021041,Printed_extended
21,80,0.2625,0.558928571428571,0.0125,Printed_extended
22,88,0.25,0.190599173553719,0.011363636363636,Printed_extended
16,9,1.77777777777778,0.444444444444444,0.055555555555556,Printed_extended
24,148,0.162162162162162,0.216216216216216,0.006756756756757,Printed_extended
15,206,0.072815533980583,0.175728155339806,0.004854368932039,Printed_extended
18,23,0.782608695652174,0.458937198067633,0.038647342995169,Printed_extended
15,33,0.454545454545455,0.268686868686869,0.026262626262626,Printed_extended
20,77,0.25974025974026,0.214935064935065,0.011688311688312,Printed_extended
18,66,0.272727272727273,0.303872053872054,0.015151515151515,Printed_extended
6,12,0.5,0.236111111111111,0.055555555555556,Printed_extended
14,44,0.318181818181818,0.25974025974026,0.01948051948052,Printed_extended
9,23,0.391304347826087,0.241545893719807,0.033816425120773,Printed_extended
6,12,0.5,0.236111111111111,0.055555555555556,Printed_extended
13,110,0.118181818181818,0.583916083916084,0.009090909090909,Printed_extended
13,31,0.419354838709678,0.235732009925558,0.027295285359802,Printed_extended
12,43,0.279069767441861,0.213178294573643,0.01937984496124,Printed_extended
9,23,0.391304347826087,0.270531400966184,0.033816425120773,Printed_extended
22,17,1.29411764705882,0.339572192513369,0.042780748663102,Printed_extended
8,23,0.347826086956522,0.271739130434783,0.032608695652174,Printed_extended
6,12,0.5,0.236111111111111,0.055555555555556,Printed_extended
16,102,0.156862745098039,0.29656862745098,0.008578431372549,Printed_extended
16,21,0.761904761904762,0.446428571428571,0.041666666666667,Printed_extended
11,79,0.139240506329114,0.402761795166859,0.01150747986191,Printed_extended
15,52,0.288461538461538,0.26025641025641,0.019230769230769,Printed_extended
20,47,0.425531914893617,0.337234042553192,0.021276595744681,Printed_extended
14,145,0.096551724137931,0.249753694581281,0.005418719211823,Printed_extended
22,46,0.478260869565217,0.266798418972332,0.021739130434783,Printed_extended
9,18,0.5,0.160493827160494,0.04320987654321,Printed_extended
18,66,0.272727272727273,0.310606060606061,0.015151515151515,Printed_extended
17,149,0.114093959731544,0.224634820371101,0.006711409395973,Printed_extended
13,110,0.118181818181818,0.243356643356643,0.009090909090909,Printed_extended
22,183,0.120218579234973,0.626676602086438,0.005464480874317,Printed_extended
18,40,0.45,0.384722222222222,0.022222222222222,Printed_extended
12,56,0.214285714285714,0.226190476190476,0.014880952380952,Printed_extended
21,23,0.91304347826087,0.345755693581781,0.039337474120083,Printed_extended
16,151,0.105960264900662,0.251655629139073,0.005794701986755,Printed_extended
21,80,0.2625,0.175595238095238,0.011309523809524,Printed_extended
22,46,0.478260869565217,0.255928853754941,0.021739130434783,Printed_extended
15,148,0.101351351351351,0.28018018018018,0.006756756756757,Printed_extended
13,110,0.118181818181818,0.259440559440559,0.009090909090909,Printed_extended
15,41,0.365853658536585,0.266666666666667,0.021138211382114,Printed_extended
27,18,1.5,0.430041152263375,0.034979423868313,Printed_extended
11,25,0.44,0.261818181818182,0.032727272727273,Printed_extended
20,77,0.25974025974026,0.258441558441558,0.011688311688312,Printed_extended
22,41,0.536585365853659,0.587583148558758,0.024390243902439,Printed_extended
9,28,0.321428571428571,0.337301587301587,0.031746031746032,Printed_extended
19,180,0.105555555555556,0.315497076023392,0.004970760233918,Printed_extended
12,52,0.230769230769231,0.596153846153846,0.019230769230769,Printed_extended
12,40,0.3,0.639583333333333,0.025,Printed_extended
15,103,0.145631067961165,0.346278317152104,0.008414239482201,Printed_extended
22,116,0.189655172413793,0.317789968652037,0.007836990595611,Printed_extended
9,10,0.9,0.388888888888889,0.077777777777778,Printed_extended
14,145,0.096551724137931,0.249753694581281,0.005418719211823,Printed_extended
15,52,0.288461538461538,0.26025641025641,0.019230769230769,Printed_extended
21,54,0.388888888888889,0.216931216931217,0.017636684303351,Printed_extended
15,156,0.096153846153846,0.320512820512821,0.006410256410256,Printed_extended
8,30,0.266666666666667,0.225,0.029166666666667,Printed_extended
13,31,0.419354838709678,0.218362282878412,0.027295285359802,Printed_extended
20,53,0.377358490566038,0.230188679245283,0.017924528301887,Printed_extended
24,57,0.421052631578947,0.334795321637427,0.016081871345029,Printed_extended
18,66,0.272727272727273,0.255892255892256,0.015151515151515,Printed_extended
22,183,0.120218579234973,0.264778936910085,0.005464480874317,Printed_extended
18,142,0.126760563380282,0.289514866979656,0.007042253521127,Printed_extended
21,62,0.338709677419355,0.23195084485407,0.014592933947773,Printed_extended
21,128,0.1640625,0.270461309523809,0.007068452380952,Printed_extended
15,119,0.126050420168067,0.309243697478992,0.007282913165266,Printed_extended
22,186,0.118279569892473,0.246089931573802,0.004887585532747,Printed_extended
22,69,0.318840579710145,0.229907773386034,0.013833992094862,Printed_extended
39,25,1.56,0.345641025641026,0.024615384615385,Printed_extended
30,27,1.11111111111111,0.717283950617284,0.032098765432099,Printed_extended
21,80,0.2625,0.181547619047619,0.011309523809524,Printed_extended
15,148,0.101351351351351,0.28018018018018,0.006756756756757,Printed_extended
22,84,0.261904761904762,0.248376623376623,0.010822510822511,Printed_extended
15,44,0.340909090909091,0.301515151515151,0.01969696969697,Printed_extended
20,77,0.25974025974026,0.236363636363636,0.011688311688312,Printed_extended
21,62,0.338709677419355,0.231950844854071,0.014592933947773,Printed_extended
16,102,0.156862745098039,0.292892156862745,0.008578431372549,Printed_extended
27,66,0.409090909090909,0.383838383838384,0.015151515151515,Printed_extended
13,32,0.40625,0.199519230769231,0.026442307692308,Printed_extended
20,48,0.416666666666667,0.308333333333333,0.01875,Printed_extended
22,69,0.318840579710145,0.206192358366271,0.013833992094862,Printed_extended
16,17,0.941176470588235,0.275735294117647,0.058823529411765,Printed_extended
12,24,0.5,0.239583333333333,0.034722222222222,Printed_extended
18,23,0.782608695652174,0.458937198067633,0.038647342995169,Printed_extended
10,22,0.454545454545455,0.3,0.045454545454546,Printed_extended
11,79,0.139240506329114,0.40391254315305,0.01150747986191,Printed_extended
13,32,0.40625,0.247596153846154,0.026442307692308,Printed_extended
20,77,0.25974025974026,0.26038961038961,0.011688311688312,Printed_extended
20,40,0.5,0.36375,0.025,Printed_extended
10,23,0.434782608695652,0.356521739130435,0.039130434782609,Printed_extended
19,36,0.527777777777778,0.334795321637427,0.027777777777778,Printed_extended
12,162,0.074074074074074,0.228395061728395,0.006172839506173,Printed_extended
11,79,0.139240506329114,0.371691599539701,0.01150747986191,Printed_extended
27,125,0.216,0.325037037037037,0.008,Printed_extended
21,46,0.456521739130435,0.250517598343685,0.021739130434783,Printed_extended
16,66,0.242424242424242,0.607007575757576,0.015151515151515,Printed_extended
22,88,0.25,0.680268595041322,0.011363636363636,Printed_extended
15,103,0.145631067961165,0.546925566343042,0.009708737864078,Printed_extended
19,91,0.208791208791209,0.215731636784268,0.010410641989589,Printed_extended
10,22,0.454545454545455,0.3,0.045454545454546,Printed_extended
17,41,0.414634146341463,0.279770444763271,0.021520803443329,Printed_extended
8,58,0.137931034482759,0.254310344827586,0.012931034482759,Printed_extended
9,23,0.391304347826087,0.27536231884058,0.038647342995169,Printed_extended
24,148,0.162162162162162,0.217905405405405,0.006756756756757,Printed_extended
21,46,0.456521739130435,0.265010351966874,0.021739130434783,Printed_extended
16,66,0.242424242424242,0.398674242424242,0.014204545454546,Printed_extended
17,148,0.114864864864865,0.248807631160572,0.006756756756757,Printed_extended
15,206,0.072815533980583,0.203236245954693,0.004854368932039,Printed_extended
15,93,0.161290322580645,0.154838709677419,0.009318996415771,Printed_extended
16,17,0.941176470588235,0.257352941176471,0.05514705882353,Printed_extended
22,183,0.120218579234973,0.198211624441133,0.005464480874317,Printed_extended
21,54,0.388888888888889,0.231040564373898,0.017636684303351,Printed_extended
9,23,0.391304347826087,0.265700483091787,0.033816425120773,Printed_extended
16,9,1.77777777777778,0.4375,0.055555555555556,Printed_extended
20,84,0.238095238095238,0.589880952380952,0.011904761904762,Printed_extended
21,49,0.428571428571429,0.252672497570457,0.01846452866861,Printed_extended
20,47,0.425531914893617,0.338297872340426,0.021276595744681,Printed_extended
17,148,0.114864864864865,0.245230524642289,0.006756756756757,Printed_extended
14,44,0.318181818181818,0.545454545454546,0.022727272727273,Printed_extended
16,66,0.242424242424242,0.399621212121212,0.014204545454546,Printed_extended
17,132,0.128787878787879,0.256238859180035,0.007575757575758,Printed_extended
12,43,0.279069767441861,0.213178294573643,0.01937984496124,Printed_extended
15,103,0.145631067961165,0.546925566343042,0.009708737864078,Printed_extended
9,13,0.692307692307692,0.324786324786325,0.05982905982906,Printed_extended
8,58,0.137931034482759,0.299568965517241,0.012931034482759,Printed_extended
39,25,1.56,0.344615384615385,0.024615384615385,Printed_extended
16,51,0.313725490196078,0.155637254901961,0.018382352941177,Printed_extended
15,56,0.267857142857143,0.395238095238095,0.015476190476191,Printed_extended
15,31,0.483870967741936,0.427956989247312,0.027956989247312,Printed_extended
15,48,0.3125,0.291666666666667,0.018055555555556,Printed_extended
10,29,0.344827586206897,0.241379310344828,0.027586206896552,Printed_extended
15,56,0.267857142857143,0.360714285714286,0.015476190476191,Printed_extended
24,148,0.162162162162162,0.216216216216216,0.006756756756757,Printed_extended
20,70,0.285714285714286,0.399285714285714,0.014285714285714,Printed_extended
19,107,0.177570093457944,0.271028037383178,0.009345794392523,Printed_extended
39,25,1.56,0.316923076923077,0.024615384615385,Printed_extended
12,56,0.214285714285714,0.226190476190476,0.014880952380952,Printed_extended
21,69,0.304347826086957,0.236024844720497,0.013802622498275,Printed_extended
22,41,0.536585365853659,0.231707317073171,0.022172949002217,Printed_extended
23,211,0.109004739336493,0.315681022048217,0.004739336492891,Printed_extended
21,80,0.2625,0.180952380952381,0.011309523809524,Printed_extended
21,54,0.388888888888889,0.157848324514991,0.017636684303351,Printed_extended
13,110,0.118181818181818,0.259440559440559,0.009090909090909,Printed_extended
14,116,0.120689655172414,0.193965517241379,0.008620689655172,Printed_extended
18,125,0.144,0.244444444444445,0.007555555555556,Printed_extended
20,65,0.307692307692308,0.243846153846154,0.014615384615385,Printed_extended
13,32,0.40625,0.247596153846154,0.026442307692308,Printed_extended
13,151,0.086092715231788,0.241976566479878,0.005603667855323,Printed_extended
9,28,0.321428571428571,0.511904761904762,0.035714285714286,Printed_extended
24,148,0.162162162162162,0.21509009009009,0.006756756756757,Printed_extended
16,48,0.333333333333333,0.27734375,0.018229166666667,Printed_extended
39,25,1.56,0.295384615384615,0.024615384615385,Printed_extended
6,22,0.272727272727273,0.25,0.045454545454546,Printed_extended
14,121,0.115702479338843,0.230224321133412,0.007083825265643,Printed_extended
16,21,0.761904761904762,0.449404761904762,0.041666666666667,Printed_extended
19,107,0.177570093457944,0.250368912936547,0.009345794392523,Printed_extended
20,77,0.25974025974026,0.255194805194805,0.011688311688312,Printed_extended
15,340,0.044117647058824,0.299019607843138,0.002941176470588,Printed_extended
20,52,0.384615384615385,0.218269230769231,0.017307692307692,Printed_extended
22,116,0.189655172413793,0.274294670846395,0.007836990595611,Printed_extended
18,80,0.225,0.258333333333333,0.0125,Printed_extended
20,84,0.238095238095238,0.171428571428571,0.011904761904762,Printed_extended
15,22,0.681818181818182,0.378787878787879,0.042424242424243,Printed_extended
15,22,0.681818181818182,0.396969696969697,0.039393939393939,Printed_extended
24,148,0.162162162162162,0.221283783783784,0.006756756756757,Printed_extended
22,41,0.536585365853659,0.194013303769401,0.022172949002217,Printed_extended
13,151,0.086092715231788,0.241976566479878,0.005603667855323,Printed_extended
39,25,1.56,0.332307692307692,0.024615384615385,Printed_extended
16,45,0.355555555555556,0.344444444444444,0.019444444444445,Printed_extended
18,80,0.225,0.277777777777778,0.0125,Printed_extended
24,41,0.585365853658537,0.398373983739837,0.023373983739837,Printed_extended
17,212,0.080188679245283,0.24361820199778,0.004716981132075,Printed_extended
6,22,0.272727272727273,0.21969696969697,0.045454545454546,Printed_extended
24,122,0.19672131147541,0.283128415300546,0.008196721311475,Printed_extended
14,145,0.096551724137931,0.211822660098522,0.005418719211823,Printed_extended
24,52,0.461538461538462,0.261217948717949,0.019230769230769,Printed_extended
20,84,0.238095238095238,0.260714285714286,0.011904761904762,Printed_extended
21,23,0.91304347826087,0.463768115942029,0.043478260869565,Printed_extended
15,56,0.267857142857143,0.395238095238095,0.015476190476191,Printed_extended
19,107,0.177570093457944,0.677816035415641,0.009345794392523,Printed_extended
27,66,0.409090909090909,0.38327721661055,0.015151515151515,Printed_extended
15,340,0.044117647058824,0.29843137254902,0.002941176470588,Printed_extended
21,14,1.5,0.540816326530612,0.04421768707483,Printed_extended
15,206,0.072815533980583,0.202588996763754,0.004854368932039,Printed_extended
9,28,0.321428571428571,0.26984126984127,0.031746031746032,Printed_extended
37,52,0.711538461538462,0.156444906444906,0.018191268191268,Printed_extended
17,148,0.114864864864865,0.245627980922098,0.006756756756757,Printed_extended
22,41,0.536585365853659,0.194013303769401,0.022172949002217,Printed_extended
20,62,0.32258064516129,0.231451612903226,0.015322580645161,Printed_extended
22,41,0.536585365853659,0.340354767184036,0.022172949002217,Printed_extended
39,25,1.56,0.331282051282051,0.024615384615385,Printed_extended
12,162,0.074074074074074,0.251543209876543,0.006172839506173,Printed_extended
13,32,0.40625,0.247596153846154,0.026442307692308,Printed_extended
20,65,0.307692307692308,0.700769230769231,0.015384615384615,Printed_extended
8,37,0.216216216216216,0.27027027027027,0.02027027027027,Printed_extended
16,151,0.105960264900662,0.483029801324503,0.006622516556291,Printed_extended
17,148,0.114864864864865,0.272257551669316,0.006756756756757,Printed_extended
17,132,0.128787878787879,0.274509803921568,0.007575757575758,Printed_extended
20,52,0.384615384615385,0.210576923076923,0.016346153846154,Printed_extended
22,186,0.118279569892473,0.184017595307918,0.004887585532747,Printed_extended
24,41,0.585365853658537,0.419715447154471,0.023373983739837,Printed_extended
15,119,0.126050420168067,0.302521008403361,0.007282913165266,Printed_extended
23,211,0.109004739336493,0.310941685555327,0.004739336492891,Printed_extended
7,25,0.28,0.205714285714286,0.028571428571429,Printed_extended
13,110,0.118181818181818,0.243356643356643,0.009090909090909,Printed_extended
22,116,0.189655172413793,0.317789968652037,0.007836990595611,Printed_extended
15,105,0.142857142857143,0.236825396825397,0.008888888888889,Printed_extended
27,125,0.216,0.344888888888889,0.008,Printed_extended
22,69,0.318840579710145,0.225955204216074,0.013175230566535,Printed_extended
21,54,0.388888888888889,0.221340388007054,0.017636684303351,Printed_extended
16,102,0.156862745098039,0.29718137254902,0.008578431372549,Printed_extended
21,54,0.388888888888889,0.216931216931217,0.017636684303351,Printed_extended
16,66,0.242424242424242,0.410037878787879,0.015151515151515,Printed_extended
22,338,0.06508875739645,0.351802044109736,0.002958579881657,Printed_extended
23,211,0.109004739336493,0.314238615289511,0.004739336492891,Printed_extended
22,46,0.478260869565217,0.266798418972332,0.021739130434783,Printed_extended
14,116,0.120689655172414,0.57512315270936,0.008620689655172,Printed_extended
21,49,0.428571428571429,0.212827988338192,0.017492711370262,Printed_extended
24,148,0.162162162162162,0.220720720720721,0.006756756756757,Printed_extended
20,62,0.32258064516129,0.261290322580645,0.014516129032258,Printed_extended
14,88,0.159090909090909,0.174512987012987,0.011363636363636,Printed_extended
12,52,0.230769230769231,0.270833333333333,0.019230769230769,Printed_extended
22,17,1.29411764705882,0.248663101604278,0.042780748663102,Printed_extended
18,23,0.782608695652174,0.458937198067633,0.038647342995169,Printed_extended
24,148,0.162162162162162,0.483671171171171,0.006756756756757,Printed_extended
20,83,0.240963855421687,0.253614457831325,0.010843373493976,Printed_extended
20,77,0.25974025974026,0.262987012987013,0.011688311688312,Printed_extended
21,80,0.2625,0.534523809523809,0.0125,Printed_extended
13,50,0.26,0.278461538461539,0.018461538461539,Printed_extended
17,149,0.114093959731544,0.224634820371101,0.006711409395973,Printed_extended
15,41,0.365853658536585,0.229268292682927,0.021138211382114,Printed_extended
13,110,0.118181818181818,0.243356643356643,0.009090909090909,Printed_extended
15,148,0.101351351351351,0.325675675675676,0.006756756756757,Printed_extended
15,105,0.142857142857143,0.236825396825397,0.008888888888889,Printed_extended
19,36,0.527777777777778,0.473684210526316,0.024853801169591,Printed_extended
15,41,0.365853658536585,0.292682926829268,0.021138211382114,Printed_extended
18,75,0.24,0.305925925925926,0.012592592592593,Printed_extended
13,50,0.26,0.255384615384615,0.018461538461539,Printed_extended
15,156,0.096153846153846,0.255128205128205,0.006410256410256,Printed_extended
15,94,0.159574468085106,0.233333333333333,0.010638297872341,Printed_extended
22,69,0.318840579710145,0.225955204216074,0.013175230566535,Printed_extended
15,71,0.211267605633803,0.298591549295774,0.012206572769953,Printed_extended
20,62,0.32258064516129,0.687096774193548,0.016129032258065,Printed_extended
12,40,0.3,0.254166666666667,0.025,Printed_extended
24,49,0.489795918367347,0.393707482993197,0.018707482993197,Printed_extended
22,46,0.478260869565217,0.200592885375494,0.021739130434783,Printed_extended
22,88,0.25,0.267045454545454,0.011363636363636,Printed_extended
18,142,0.126760563380282,0.298904538341158,0.007042253521127,Printed_extended
22,84,0.261904761904762,0.253787878787879,0.010822510822511,Printed_extended
21,177,0.11864406779661,0.376109765940275,0.005111649179446,Printed_extended
6,9,0.666666666666667,0.203703703703704,0.074074074074074,Printed_extended
15,71,0.211267605633803,0.298591549295774,0.012206572769953,Printed_extended
19,91,0.208791208791209,0.219201850780798,0.010410641989589,Printed_extended
6,12,0.5,0.236111111111111,0.055555555555556,Printed_extended
6,9,0.666666666666667,0.351851851851852,0.092592592592593,Printed_extended
27,18,1.5,0.423868312757202,0.034979423868313,Printed_extended
27,125,0.216,0.344592592592593,0.008,Printed_extended
16,9,1.77777777777778,0.444444444444444,0.055555555555556,Printed_extended
20,77,0.25974025974026,0.262987012987013,0.011688311688312,Printed_extended
21,77,0.272727272727273,0.23747680890538,0.011750154607298,Printed_extended
21,46,0.456521739130435,0.263975155279503,0.020703933747412,Printed_extended
18,75,0.24,0.294814814814815,0.012592592592593,Printed_extended
18,142,0.126760563380282,0.298904538341158,0.007042253521127,Printed_extended
12,40,0.3,0.254166666666667,0.025,Printed_extended
18,23,0.782608695652174,0.446859903381643,0.038647342995169,Printed_extended
19,36,0.527777777777778,0.473684210526316,0.024853801169591,Printed_extended
18,125,0.144,0.239111111111111,0.007555555555556,Printed_extended
10,29,0.344827586206897,0.248275862068965,0.027586206896552,Printed_extended
24,57,0.421052631578947,0.334795321637427,0.016081871345029,Printed_extended
12,151,0.079470198675497,0.264348785871965,0.006622516556291,Printed_extended
15,33,0.454545454545455,0.262626262626263,0.026262626262626,Printed_extended
39,25,1.56,0.337435897435897,0.024615384615385,Printed_extended
22,69,0.318840579710145,0.572463768115942,0.014492753623188,Printed_extended
17,149,0.114093959731544,0.250690880378997,0.006711409395973,Printed_extended
14,24,0.583333333333333,0.327380952380952,0.035714285714286,Printed_extended
20,77,0.25974025974026,0.266233766233766,0.011688311688312,Printed_extended
15,41,0.365853658536585,0.266666666666667,0.021138211382114,Printed_extended
21,69,0.304347826086957,0.204278812974465,0.013802622498275,Printed_extended
24,148,0.162162162162162,0.180743243243243,0.006475225225225,Printed_extended
13,110,0.118181818181818,0.583916083916084,0.009090909090909,Printed_extended
16,66,0.242424242424242,0.395833333333333,0.014204545454546,Printed_extended
15,21,0.714285714285714,0.403174603174603,0.041269841269841,Printed_extended
18,137,0.131386861313869,0.24249797242498,0.006488240064882,Printed_extended
17,75,0.226666666666667,0.273725490196078,0.011764705882353,Printed_extended
8,30,0.266666666666667,0.208333333333333,0.025,Printed_extended
20,80,0.25,0.19125,0.01125,Printed_extended
21,46,0.456521739130435,0.507246376811594,0.021739130434783,Printed_extended
21,46,0.456521739130435,0.25879917184265,0.020703933747412,Printed_extended
24,52,0.461538461538462,0.262820512820513,0.019230769230769,Printed_extended
37,52,0.711538461538462,0.151767151767152,0.018191268191268,Printed_extended
15,48,0.3125,0.527777777777778,0.020833333333333,Printed_extended
24,148,0.162162162162162,0.220720720720721,0.006756756756757,Printed_extended
22,16,1.375,0.411931818181818,0.042613636363636,Printed_extended
22,17,1.29411764705882,0.3475935828877,0.042780748663102,Printed_extended
24,148,0.162162162162162,0.224099099099099,0.006756756756757,Printed_extended
20,62,0.32258064516129,0.687096774193548,0.016129032258065,Printed_extended
19,180,0.105555555555556,0.302631578947368,0.004970760233918,Printed_extended
18,142,0.126760563380282,0.282472613458529,0.007042253521127,Printed_extended
22,338,0.06508875739645,0.376815492200108,0.002958579881657,Printed_extended
22,52,0.423076923076923,0.16520979020979,0.016608391608392,Printed_extended
39,25,1.56,0.344615384615385,0.024615384615385,Printed_extended
17,212,0.080188679245283,0.273862375138735,0.004716981132075,Printed_extended
18,40,0.45,0.390277777777778,0.022222222222222,Printed_extended
8,30,0.266666666666667,0.229166666666667,0.025,Printed_extended
15,33,0.454545454545455,0.234343434343434,0.026262626262626,Printed_extended
20,62,0.32258064516129,0.249193548387097,0.014516129032258,Printed_extended
12,56,0.214285714285714,0.226190476190476,0.014880952380952,Printed_extended
12,151,0.079470198675497,0.241169977924945,0.006622516556291,Printed_extended
15,103,0.145631067961165,0.346278317152104,0.008414239482201,Printed_extended
18,125,0.144,0.230222222222222,0.007555555555556,Printed_extended
15,71,0.211267605633803,0.298591549295774,0.012206572769953,Printed_extended
21,54,0.388888888888889,0.682539682539682,0.018518518518519,Printed_extended
15,71,0.211267605633803,0.328638497652582,0.014084507042254,Printed_extended
20,47,0.425531914893617,0.362765957446808,0.021276595744681,Printed_extended
8,14,0.571428571428571,0.285714285714286,0.071428571428571,Printed_extended
15,93,0.161290322580645,0.192114695340502,0.009318996415771,Printed_extended
17,75,0.226666666666667,0.275294117647059,0.011764705882353,Printed_extended
15,33,0.454545454545455,0.371717171717172,0.028282828282828,Printed_extended
15,71,0.211267605633803,0.327699530516432,0.014084507042254,Printed_extended
15,94,0.159574468085106,0.233333333333333,0.010638297872341,Printed_extended
16,17,0.941176470588235,0.257352941176471,0.05514705882353,Printed_extended
15,71,0.211267605633803,0.327699530516432,0.014084507042254,Printed_extended
20,70,0.285714285714286,0.576428571428571,0.014285714285714,Printed_extended
15,48,0.3125,0.202777777777778,0.018055555555556,Printed_extended
22,84,0.261904761904762,0.250541125541125,0.011363636363636,Printed_extended
19,180,0.105555555555556,0.302631578947368,0.004970760233918,Printed_extended
20,80,0.25,0.195,0.01125,Printed_extended
17,132,0.128787878787879,0.256238859180035,0.007575757575758,Printed_extended
14,116,0.120689655172414,0.190886699507389,0.008620689655172,Printed_extended
15,48,0.3125,0.2375,0.018055555555556,Printed_extended
22,69,0.318840579710145,0.206192358366271,0.013833992094862,Printed_extended
21,46,0.456521739130435,0.250517598343685,0.021739130434783,Printed_extended
18,75,0.24,0.784444444444444,0.013333333333333,Printed_extended
15,52,0.288461538461538,0.26025641025641,0.019230769230769,Printed_extended
8,37,0.216216216216216,0.27027027027027,0.02027027027027,Printed_extended
23,211,0.109004739336493,0.25077271790645,0.004739336492891,Printed_extended
8,14,0.571428571428571,0.258928571428571,0.071428571428571,Printed_extended
21,23,0.91304347826087,0.339544513457557,0.039337474120083,Printed_extended
15,31,0.483870967741936,0.460215053763441,0.030107526881721,Printed_extended
13,31,0.419354838709678,0.163771712158809,0.024813895781638,Printed_extended
8,37,0.216216216216216,0.273648648648649,0.023648648648649,Printed_extended
16,48,0.333333333333333,0.27734375,0.018229166666667,Printed_extended
37,52,0.711538461538462,0.151767151767152,0.018191268191268,Printed_extended
14,145,0.096551724137931,0.249753694581281,0.005418719211823,Printed_extended
20,77,0.25974025974026,0.26038961038961,0.011688311688312,Printed_extended
9,28,0.321428571428571,0.341269841269841,0.031746031746032,Printed_extended
25,131,0.190839694656489,0.266564885496183,0.007328244274809,Printed_extended
15,44,0.340909090909091,0.3,0.01969696969697,Printed_extended
39,25,1.56,0.342564102564103,0.024615384615385,Printed_extended
15,71,0.211267605633803,0.347417840375587,0.014084507042254,Printed_extended
17,148,0.114864864864865,0.249602543720191,0.006756756756757,Printed_extended
22,52,0.423076923076923,0.195804195804196,0.017482517482518,Printed_extended
8,58,0.137931034482759,0.306034482758621,0.012931034482759,Printed_extended
16,102,0.156862745098039,0.41421568627451,0.009803921568627,Printed_extended
20,80,0.25,0.185,0.01125,Printed_extended
12,151,0.079470198675497,0.237306843267108,0.006622516556291,Printed_extended
24,148,0.162162162162162,0.221002252252252,0.006756756756757,Printed_extended
15,33,0.454545454545455,0.206060606060606,0.026262626262626,Printed_extended
12,162,0.074074074074074,0.251543209876543,0.006172839506173,Printed_extended
19,180,0.105555555555556,0.24093567251462,0.004970760233918,Printed_extended
35,258,0.135658914728682,0.638316722037652,0.003875968992248,Printed_extended
19,36,0.527777777777778,0.475146198830409,0.024853801169591,Printed_extended
22,16,1.375,0.411931818181818,0.042613636363636,Printed_extended
21,80,0.2625,0.14702380952381,0.011309523809524,Printed_extended
27,18,1.5,0.430041152263374,0.034979423868313,Printed_extended
12,25,0.48,0.256666666666667,0.033333333333333,Printed_extended
21,49,0.428571428571429,0.249757045675413,0.01846452866861,Printed_extended
19,91,0.208791208791209,0.21631000578369,0.010410641989589,Printed_extended
24,122,0.19672131147541,0.283128415300546,0.008196721311475,Printed_extended
